,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.09375,0.4444444444444444,0.5625,0.1,0.32142857142857145
node_1,1,1,1,1,6,3,3,1.0,0.08333333333333333,0.5079365079365079,0.5294117647058824,0.1,0.25
node_2,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.35
node_3,1,1,1,1,7,4,3,1.3333333333333333,0.15740740740740738,0.47407407407407404,0.6,0.1,0.2631578947368421
node_4,1,1,1,1,8,6,2,3.0,0.16782407407407404,0.4183006535947712,0.75,0.1,0.2222222222222222
node_5,1,1,0,1,3,2,1,2.0,0.041666666666666664,0.4183006535947712,0.5,0.1,0.5
node_6,1,1,0,1,8,2,6,0.3333333333333333,0.16898148148148145,0.7111111111111111,0.47368421052631576,0.1,0.25
node_7,1,1,1,1,5,2,3,0.6666666666666666,0.125,0.5079365079365079,0.47368421052631576,0.1,0.2222222222222222
node_8,1,1,1,1,5,4,1,4.0,0.041666666666666664,0.3386243386243386,0.5625,0.1,0.16666666666666666
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.10648148148148147,0.47407407407407404,0.45,0.1,0.25
