,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,3,1,2,0.5,0.012731481481481479,0.47368421052631576,0.34615384615384615,0.016716984219887383,0.16666666666666666
node_1,1,1,0,1,9,6,3,2.0,0.2962962962962963,0.5,0.75,0.3676986523783449,0.17647058823529413
node_2,1,1,0,1,8,3,5,0.6,0.1736111111111111,0.6,0.5294117647058824,0.09115264579264372,0.2222222222222222
node_3,1,1,0,1,4,2,2,1.0,0.09027777777777778,0.5294117647058824,0.42857142857142855,-0.029781283993148378,0.1
node_4,1,1,0,1,8,2,6,0.3333333333333333,0.31481481481481477,0.75,0.45,0.0038793914782668994,0.07692307692307693
node_5,1,0,0,1,3,1,2,0.5,0.003472222222222222,0.45,0.34615384615384615,0.019815355394210553,0.3333333333333333
node_6,1,1,0,0,6,4,2,2.0,0.06597222222222222,0.42857142857142855,0.6,0.03313250255365505,0.2857142857142857
node_7,1,0,0,1,5,3,2,1.5,0.034722222222222224,0.45,0.6,0.08449323089708317,0.5
node_8,1,1,0,1,4,3,1,3.0,0.013888888888888888,0.34615384615384615,0.5625,0.12899828680234085,0.3
node_9,1,1,0,0,6,3,3,1.0,0.2858796296296296,0.6,0.6,0.2838942344767158,0.2692307692307692
