,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06789372911418066,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07664883819977328,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18199911326549423,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10565324152852858,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06789372911418066,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17764874127294353,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06789372911418066,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19473449649690397,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.008259347220365924,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06789372911418066,0.0
