,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.061981190954142784,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12962058389063538,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10444624908352552,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11848195022346943,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08494366308744136,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10972390186888684,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10398365302120302,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11587875617424191,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
