,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,2,4,0.5,0.00972222222222222,0.6,0.45,0.1,0.4642857142857143
node_1,1,1,0,0,7,6,1,6.0,0.034722222222222224,0.36,0.75,0.1,0.35
node_2,1,1,0,0,7,3,4,0.75,0.05347222222222223,0.5625,0.5625,0.1,0.34210526315789475
node_3,1,1,0,0,9,5,4,1.25,0.08680555555555555,0.6428571428571429,0.6428571428571429,0.1,0.3787878787878788
node_4,1,1,0,0,11,4,7,0.5714285714285714,0.262037037037037,0.8181818181818182,0.6,0.1,0.3490566037735849
node_5,1,1,0,1,6,3,3,1.0,0.13402777777777775,0.5294117647058824,0.5625,0.1,0.39285714285714285
node_6,1,1,0,0,8,4,4,1.0,0.17430555555555552,0.6428571428571429,0.6,0.1,0.2692307692307692
node_7,1,1,0,1,6,2,4,0.5,0.031018518518518518,0.6428571428571429,0.42857142857142855,0.1,0.5
node_8,1,1,0,1,7,5,2,2.5,0.08773148148148148,0.5294117647058824,0.6923076923076923,0.1,0.45
node_9,1,1,0,1,7,3,4,0.75,0.07060185185185186,0.6,0.5625,0.1,0.39473684210526316
