,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,4,2,2,1.0,0.12268518518518519,0.47368421052631576,0.45,0.1,0.0
node_1,0,0,0,1,2,1,1,1.0,0.027777777777777776,0.36,0.36,0.1,0.0
node_2,1,1,0,1,5,2,3,0.6666666666666666,0.09768518518518518,0.47368421052631576,0.47368421052631576,0.1,0.2777777777777778
node_3,1,1,0,1,6,3,3,1.0,0.2648148148148148,0.5625,0.5625,0.1,0.10714285714285714
node_4,1,1,0,1,6,3,3,1.0,0.14907407407407405,0.5294117647058824,0.5625,0.1,0.32142857142857145
node_5,1,1,0,1,5,3,2,1.5,0.125,0.47368421052631576,0.47368421052631576,0.1,0.2777777777777778
node_6,1,1,0,0,6,3,3,1.0,0.13518518518518516,0.5,0.47368421052631576,0.1,0.23076923076923078
node_7,0,1,0,1,5,2,3,0.6666666666666666,0.19421296296296295,0.5625,0.47368421052631576,0.1,0.05555555555555555
node_8,1,1,0,1,6,4,2,2.0,0.1335648148148148,0.42857142857142855,0.6428571428571429,0.1,0.25
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.09722222222222221,0.5294117647058824,0.45,0.1,0.3333333333333333
