,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13369500012486343,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07785087424465381,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13543849648702294,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06754560329523299,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0391379966942839,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09378696742831383,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15131977680285189,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1302852332263236,0
