,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1723998041163282,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.17023428385119602,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06945088172277876,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18200309672634327,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06945088172277876,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1062143098091464,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06945088172277876,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21674655190402775,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.12540157329815618,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06945088172277876,0.0
