,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,4,0,,0.0,0.0,0.5925925925925926,0.1,0.25
node_1,1,0,1,1,7,3,4,0.75,0.15046296296296297,0.6428571428571429,0.494949494949495,0.1,0.3333333333333333
node_2,1,0,1,1,6,3,3,1.0,0.125,0.5625,0.4537037037037037,0.1,0.36666666666666664
node_3,1,0,1,1,7,2,5,0.4,0.053240740740740734,0.6923076923076923,0.3888888888888889,0.1,0.2857142857142857
node_4,1,0,1,1,2,2,0,,0.0,0.0,0.4183006535947712,0.1,0.5
node_5,1,0,1,1,6,3,3,1.0,0.11574074074074074,0.6,0.494949494949495,0.1,0.43333333333333335
node_6,1,1,0,0,5,2,3,0.6666666666666666,0.034722222222222224,0.45,0.4537037037037037,0.1,0.25
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.09722222222222221,0.5294117647058824,0.5444444444444444,0.1,0.325
node_8,1,1,1,1,7,5,2,2.5,0.10416666666666666,0.5,0.6049382716049383,0.1,0.325
node_9,1,0,1,0,7,1,6,0.16666666666666666,0.05555555555555555,0.75,0.3202614379084967,0.1,0.35714285714285715
