,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0361282132281395,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18862511671466037,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17656290530187646,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_4,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03629109831895569,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20024651979585326,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09252219067358837,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
