,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.03587962962962962,0.5625,0.391304347826087,0.1,0.3888888888888889
node_1,1,0,1,1,4,3,1,3.0,0.05671296296296296,0.45,0.5294117647058824,0.1,0.4166666666666667
node_2,1,0,1,1,7,2,5,0.4,0.26249999999999996,0.6,0.47368421052631576,0.1,0.21428571428571427
node_3,1,1,0,1,6,2,4,0.5,0.07384259259259258,0.6428571428571429,0.391304347826087,0.1,0.19230769230769232
node_4,1,1,1,1,8,4,4,1.0,0.33888888888888885,0.5625,0.5294117647058824,0.1,0.2037037037037037
node_5,1,0,1,1,8,3,5,0.6,0.24398148148148152,0.6923076923076923,0.5294117647058824,0.1,0.25
node_6,1,0,1,1,4,2,2,1.0,0.05138888888888889,0.47368421052631576,0.45,0.1,0.4166666666666667
node_7,1,1,1,1,6,4,2,2.0,0.20300925925925925,0.42857142857142855,0.6428571428571429,0.1,0.2857142857142857
node_8,1,1,1,0,5,4,1,4.0,0.011574074074074072,0.3103448275862069,0.5625,0.1,0.3333333333333333
node_9,1,0,1,1,3,2,1,2.0,0.041666666666666664,0.4090909090909091,0.47368421052631576,0.1,0.3333333333333333
