,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09416505498678818,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06513359589195197,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17150566520352314,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06513359589195197,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18152076545003057,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.027392923479482405,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06513359589195197,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1716449792311046,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0932362280812635,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06513359589195197,0.0
