,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2642810399162592,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1754842513003023,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4688971619608001,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.14316404618255818,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2402958780601845,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.31063696474998526,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.22187303402177236,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
