,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.138723391611937,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05447807627574769,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11026240500775218,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.181592540924077,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05447807627574769,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1280254609011135,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14322294032639038,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05447807627574769,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08026095612573975,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05447807627574769,0.0
