,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,3,2,1,2.0,0.034722222222222224,0.2571428571428571,0.4090909090909091,0.1,0.0
node_1,0,1,0,1,4,2,2,1.0,0.18518518518518517,0.3333333333333333,0.375,0.1,0.0
node_2,1,1,1,1,5,4,1,4.0,0.08796296296296297,0.4090909090909091,0.5294117647058824,0.1,0.3333333333333333
node_3,1,1,1,1,4,2,2,1.0,0.046296296296296294,0.5,0.36,0.1,0.3
node_4,1,0,1,1,6,1,5,0.2,0.0625,0.6428571428571429,0.34615384615384615,0.1,0.3333333333333333
node_5,1,0,1,1,4,3,1,3.0,0.24305555555555555,0.3333333333333333,0.5625,0.1,0.25
node_6,1,0,1,1,4,2,2,1.0,0.28240740740740744,0.45,0.4090909090909091,0.1,0.5
node_7,0,1,0,1,4,2,2,1.0,0.13425925925925927,0.375,0.4090909090909091,0.1,0.0
node_8,1,1,1,1,6,3,3,1.0,0.19675925925925924,0.5,0.34615384615384615,0.1,0.07142857142857142
node_9,1,1,0,1,8,3,5,0.6,0.5185185185185184,0.6428571428571429,0.47368421052631576,0.1,0.17307692307692307
