,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,7,3,4,0.75,0.24074074074074076,0.5294117647058824,0.4444444444444444,0.1,0.175
node_1,0,1,0,0,4,2,2,1.0,0.13194444444444445,0.391304347826087,0.4444444444444444,0.1,0.0
node_2,1,1,0,1,5,1,4,0.25,0.09722222222222221,0.6428571428571429,0.28444444444444444,0.1,0.4444444444444444
node_3,1,1,0,0,7,2,5,0.4,0.29166666666666663,0.6923076923076923,0.3950617283950617,0.1,0.23684210526315788
node_4,1,1,0,0,4,2,2,1.0,0.046296296296296294,0.391304347826087,0.3950617283950617,0.1,0.1
node_5,1,1,0,1,6,4,2,2.0,0.1388888888888889,0.3103448275862069,0.5925925925925926,0.1,0.03571428571428571
node_6,0,0,0,1,2,2,0,,0.0,0.0,0.5,0.1,0.0
node_7,1,1,0,0,5,3,2,1.5,0.1111111111111111,0.4090909090909091,0.5079365079365079,0.1,0.125
node_8,1,1,0,0,7,5,2,2.5,0.2962962962962963,0.47368421052631576,0.5925925925925926,0.1,0.2631578947368421
node_9,1,0,0,1,3,1,2,0.5,0.006944444444444444,0.47368421052631576,0.23703703703703702,0.1,0.16666666666666666
