,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06177373139436011,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0690863088609976,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1656932027157287,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06177373139436011,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09204715217790535,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1622483495110234,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06177373139436011,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16056536250652728,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10326469865037757,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06177373139436011,0.0
