,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07782265900063387,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.17192462323947835,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.24758100038526246,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07782265900063387,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21084701934760325,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07297851841004985,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12639214937483467,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07782265900063387,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20283529971919273,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07782265900063387,0.0
