,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,3,2,1.5,0.04513888888888889,0.42857142857142855,0.5625,0.1,0.16666666666666666
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.11203703703703703,0.5625,0.6428571428571429,0.1,0.15789473684210525
node_2,1,1,1,1,6,4,2,2.0,0.10787037037037037,0.47368421052631576,0.6,0.1,0.17857142857142858
node_3,1,1,0,1,9,3,6,0.5,0.22314814814814818,0.75,0.6,0.1,0.22727272727272727
node_4,1,1,0,1,7,3,4,0.75,0.09699074074074072,0.6,0.5294117647058824,0.1,0.2894736842105263
node_5,1,1,1,1,7,3,4,0.75,0.09699074074074074,0.6428571428571429,0.5294117647058824,0.1,0.34210526315789475
node_6,1,1,0,1,5,3,2,1.5,0.07916666666666665,0.5294117647058824,0.6,0.1,0.25
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.05208333333333333,0.6,0.47368421052631576,0.1,0.2
node_8,1,1,0,1,8,5,3,1.6666666666666667,0.14027777777777775,0.5294117647058824,0.6428571428571429,0.1,0.21153846153846154
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.04629629629629629,0.5625,0.45,0.1,0.16666666666666666
