,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04878585259837405,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3338858263456619,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08895705286125176,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04878585259837405,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06714869253871897,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1289663748507526,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05512943590293333,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13076920710718543,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04878585259837405,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04878585259837405,0.0
