,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11935357181075568,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19811627463905016,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07579641462016516,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20941095919298688,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.044052377745013624,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07579641462016516,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.10604314345918568,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.23192430159071942,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07579641462016516,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07579641462016516,0.0
