,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.02361111111111111,0.45,0.3333333333333333,0.1,0.4166666666666667
node_1,1,1,0,0,8,2,6,0.3333333333333333,0.22916666666666666,0.75,0.4090909090909091,0.1,0.2692307692307692
node_2,1,1,1,1,4,2,2,1.0,0.027777777777777776,0.5,0.32142857142857145,0.1,0.4
node_3,1,0,1,1,7,2,5,0.4,0.1300925925925926,0.6923076923076923,0.4090909090909091,0.1,0.35714285714285715
node_4,1,1,0,1,5,3,2,1.5,0.041666666666666664,0.3333333333333333,0.5,0.1,0.5
node_5,1,1,1,1,8,7,1,7.0,0.060185185185185175,0.3103448275862069,0.8181818181818182,0.1,0.3148148148148148
node_6,1,1,1,1,5,2,3,0.6666666666666666,0.09027777777777778,0.42857142857142855,0.47368421052631576,0.1,0.3888888888888889
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.15787037037037036,0.42857142857142855,0.6428571428571429,0.1,0.39473684210526316
node_8,1,1,1,0,8,4,4,1.0,0.32453703703703696,0.5625,0.6,0.1,0.3888888888888889
node_9,1,1,0,1,6,3,3,1.0,0.3453703703703704,0.5625,0.5294117647058824,0.1,0.35714285714285715
