,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.027777777777777776,0.5294117647058824,0.23529411764705882,0.1,0.4166666666666667
node_1,1,0,0,1,4,2,2,1.0,0.12268518518518519,0.47368421052631576,0.39999999999999997,0.1,0.3333333333333333
node_2,1,1,0,1,5,1,4,0.25,0.12037037037037035,0.6428571428571429,0.3076923076923077,0.1,0.2222222222222222
node_3,1,0,1,1,5,3,2,1.5,0.125,0.47368421052631576,0.4444444444444444,0.1,0.35
node_4,1,1,1,1,6,4,2,2.0,0.13425925925925927,0.2222222222222222,0.5470085470085471,0.1,0.17857142857142858
node_5,1,1,0,0,4,2,2,1.0,0.011574074074074072,0.2222222222222222,0.3950617283950617,0.1,0.4
node_6,1,0,0,1,2,2,0,,0.0,0.0,0.42857142857142855,0.1,1.0
node_7,1,0,1,1,3,2,1,2.0,0.013888888888888888,0.34615384615384615,0.39999999999999997,0.1,0.5
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.20833333333333331,0.5625,0.5,0.1,0.225
node_9,1,0,1,1,6,2,4,0.5,0.1111111111111111,0.6,0.3636363636363636,0.1,0.26666666666666666
