,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0734473948851746,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056188346092144834,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1491183608994971,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10778247825608939,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14396825956436105,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056188346092144834,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056188346092144834,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16564025780750302,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1352898642187957,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056188346092144834,0.0
