,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13104613574374352,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11601361386616818,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08388342945010999,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08358672533417702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0004848610302084135,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19994707264247324,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06999155605233609,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14507613672959785,0
