,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.046296296296296294,0.5294117647058824,0.25925925925925924,0.05224461823628744,0.25
node_1,1,0,1,1,6,2,4,0.5,0.13425925925925924,0.5294117647058824,0.3402777777777778,0.036579538068599454,0.2
node_2,1,0,1,1,5,4,1,4.0,0.020833333333333332,0.1111111111111111,0.5925925925925926,0.2837514126370367,0.25
node_3,1,0,1,1,6,4,2,2.0,0.0648148148148148,0.391304347826087,0.5444444444444444,0.12806840239395823,0.3333333333333333
node_4,1,1,0,1,8,2,6,0.3333333333333333,0.2777777777777778,0.6923076923076923,0.4188034188034188,0.009624745975177611,0.2777777777777778
node_5,1,0,1,1,5,5,0,,0.0,0.0,0.6923076923076923,0.3071493406121057,0.35
node_6,1,0,1,1,6,1,5,0.2,0.060185185185185175,0.6428571428571429,0.30246913580246915,0.04192934543929731,0.36666666666666664
node_7,1,0,1,1,4,2,2,1.0,0.07407407407407407,0.5,0.3888888888888889,-0.053281978884658354,0.25
node_8,1,1,1,1,6,3,3,1.0,0.12037037037037035,0.5,0.4188034188034188,0.060348173905624,0.42857142857142855
node_9,1,0,1,1,6,4,2,2.0,0.13194444444444445,0.47368421052631576,0.5444444444444444,0.1335864016165725,0.3
