,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700837470137,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.97361380084937,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.38034917299597937,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.024903141339377,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1411541662649123,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17179848071776185,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.016107185523298154,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700837470137,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700837470137,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700837470137,0
