,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,3,1,3.0,0.07407407407407407,0.42857142857142855,0.5625,0.1,0.3333333333333333
node_1,1,1,1,1,7,3,4,0.75,0.2048611111111111,0.6,0.5294117647058824,0.1,0.23684210526315788
node_2,1,0,1,1,6,4,2,2.0,0.13310185185185183,0.45,0.6428571428571429,0.1,0.26666666666666666
node_3,1,1,0,1,7,2,5,0.4,0.13310185185185183,0.6428571428571429,0.42857142857142855,0.1,0.225
node_4,1,0,1,1,6,2,4,0.5,0.1678240740740741,0.6428571428571429,0.47368421052631576,0.1,0.2
node_5,1,1,1,1,6,4,2,2.0,0.11574074074074071,0.45,0.6,0.1,0.2692307692307692
node_6,1,0,1,1,5,2,3,0.6666666666666666,0.11342592592592592,0.5,0.47368421052631576,0.1,0.3
node_7,1,1,1,1,6,4,2,2.0,0.06134259259259258,0.45,0.6,0.1,0.35714285714285715
node_8,1,0,1,1,5,2,3,0.6666666666666666,0.0960648148148148,0.6,0.45,0.1,0.15
node_9,1,0,1,1,4,2,2,1.0,0.08101851851851852,0.5,0.47368421052631576,0.1,0.3333333333333333
