,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,9,3,6,0.5,0.3472222222222222,0.6923076923076923,0.47407407407407404,0.038479578592280066,0.35294117647058826
node_1,1,1,1,1,6,4,2,2.0,0.08101851851851852,0.391304347826087,0.5470085470085471,0.07352328567286448,0.35714285714285715
node_2,1,0,1,1,4,1,3,0.3333333333333333,0.0,0.5,0.35555555555555557,0.022982253719593983,0.3333333333333333
node_3,0,0,1,1,2,1,1,1.0,0.11805555555555555,0.42857142857142855,0.3232323232323232,0.05566096345002554,0.0
node_4,1,1,1,1,10,5,5,1.0,0.3310185185185185,0.5625,0.6464646464646464,0.2757803211586743,0.2804878048780488
node_5,1,1,1,1,4,3,1,3.0,0.020833333333333332,0.375,0.47407407407407404,0.07034071263818827,0.5
node_6,1,0,1,1,5,1,4,0.25,0.13194444444444445,0.6,0.2633744855967078,0.07331755489077724,0.35
node_7,1,0,1,1,4,4,0,,0.0,0.0,0.6428571428571429,0.12947915378468697,0.3333333333333333
node_8,1,1,1,1,5,3,2,1.5,0.0,0.47368421052631576,0.47407407407407404,0.22665257406555833,0.75
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.19212962962962962,0.45,0.4183006535947712,0.033783602027350965,0.2
