,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.006944444444444444,0.47407407407407404,0.47407407407407404,0.1,0.5
node_1,1,0,0,1,6,4,2,2.0,0.020833333333333332,0.3950617283950617,0.5925925925925926,0.1,0.5
node_2,1,0,1,1,6,6,0,,0.0,0.0,0.75,0.1,0.5
node_3,1,1,1,1,9,5,4,1.25,0.12731481481481483,0.5470085470085471,0.6464646464646464,0.1,0.37142857142857144
node_4,1,1,1,1,7,3,4,0.75,0.0162037037037037,0.47407407407407404,0.5470085470085471,0.1,0.5
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.034722222222222224,0.5079365079365079,0.3386243386243386,0.1,0.3
node_6,1,1,1,1,8,4,4,1.0,0.12268518518518519,0.5470085470085471,0.5925925925925926,0.1,0.46153846153846156
node_7,1,1,1,0,11,5,6,0.8333333333333334,0.28240740740740744,0.7111111111111111,0.6464646464646464,0.1,0.2980769230769231
node_8,1,1,1,1,5,2,3,0.6666666666666666,0.09722222222222221,0.5470085470085471,0.4183006535947712,0.1,0.2777777777777778
node_9,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.4
