,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10181382505617255,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.23031077523235888,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04784602363932039,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0697284227040664,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12590275112162155,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04784602363932039,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16999894014954228,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04784602363932039,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11086119117895714,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04784602363932039,0.0
