,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.1712962962962963,0.5470085470085471,0.5470085470085471,0.1,0.28846153846153844
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.1400462962962963,0.5470085470085471,0.5470085470085471,0.1,0.375
node_2,0,1,1,1,3,2,1,2.0,0.015046296296296294,0.3386243386243386,0.5079365079365079,0.1,0.0
node_3,1,1,1,1,8,5,3,1.6666666666666667,0.19675925925925924,0.5079365079365079,0.5925925925925926,0.1,0.17307692307692307
node_4,1,0,1,1,2,2,0,,0.0,0.0,0.5,0.1,0.5
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.02199074074074074,0.5470085470085471,0.4444444444444444,0.1,0.4444444444444444
node_6,1,0,0,1,3,1,2,0.5,0.011574074074074073,0.47407407407407404,0.3742690058479532,0.1,0.5
node_7,1,1,1,1,5,2,3,0.6666666666666666,0.12037037037037038,0.5079365079365079,0.5079365079365079,0.1,0.16666666666666666
node_8,1,0,1,1,7,4,3,1.3333333333333333,0.15625,0.4444444444444444,0.5079365079365079,0.1,0.09523809523809523
node_9,1,0,1,1,4,0,4,0.0,0.0,0.6428571428571429,0.0,0.1,0.4166666666666667
