,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,7,4,3,1.3333333333333333,0.10648148148148147,0.6,0.6428571428571429,0.1,0.2894736842105263
node_1,1,1,0,1,6,3,3,1.0,0.07175925925925924,0.5625,0.5625,0.1,0.2857142857142857
node_2,1,1,0,1,6,3,3,1.0,0.06134259259259258,0.5625,0.47368421052631576,0.1,0.25
node_3,1,1,0,0,9,4,5,0.8,0.14351851851851855,0.6923076923076923,0.6,0.1,0.24242424242424243
node_4,1,1,0,1,7,2,5,0.4,0.08449074074074073,0.6923076923076923,0.5,0.1,0.34210526315789475
node_5,1,1,0,0,7,5,2,2.5,0.12037037037037035,0.5,0.6923076923076923,0.1,0.45
node_6,1,1,0,1,6,2,4,0.5,0.026620370370370367,0.6428571428571429,0.47368421052631576,0.1,0.3076923076923077
node_7,1,1,0,1,8,4,4,1.0,0.1481481481481481,0.6428571428571429,0.6,0.1,0.2692307692307692
node_8,1,1,0,0,4,3,1,3.0,0.013888888888888888,0.375,0.5625,0.1,0.3
node_9,1,1,0,0,8,4,4,1.0,0.18171296296296294,0.5625,0.6428571428571429,0.1,0.2962962962962963
