,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,7,3,4,0.75,0.1388888888888889,0.6,0.5294117647058824,0.1,0.38095238095238093
node_1,1,1,1,1,4,3,1,3.0,0.004629629629629629,0.375,0.5294117647058824,0.1,0.5
node_2,1,1,1,1,9,5,4,1.25,0.27546296296296297,0.5625,0.6923076923076923,0.1,0.29411764705882354
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.06018518518518519,0.5625,0.5,0.1,0.5
node_4,1,0,0,1,4,2,2,1.0,0.16203703703703703,0.5625,0.5294117647058824,0.1,0.25
node_5,0,1,1,1,3,2,1,2.0,0.010416666666666666,0.42857142857142855,0.45,0.1,0.0
node_6,1,1,1,1,7,5,2,2.5,0.07291666666666666,0.47368421052631576,0.6923076923076923,0.1,0.375
node_7,1,1,1,1,9,4,5,0.8,0.30787037037037035,0.6923076923076923,0.6,0.1,0.22058823529411764
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.06944444444444445,0.5,0.391304347826087,0.1,0.08333333333333333
node_9,1,1,1,1,6,2,4,0.5,0.05092592592592592,0.6,0.45,0.1,0.39285714285714285
