,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,0,1,1,0,1,0.0,0.0,0.3103448275862069,0.0,0.1,0.0
node_1,1,0,0,1,4,2,2,1.0,0.16666666666666666,0.35555555555555557,0.5,0.1,0.16666666666666666
node_2,1,1,0,0,4,3,1,3.0,0.125,0.3742690058479532,0.5625,0.1,0.6
node_3,1,1,0,1,9,5,4,1.25,0.5138888888888888,0.5925925925925926,0.6428571428571429,0.1,0.21212121212121213
node_4,1,0,0,1,5,3,2,1.5,0.14583333333333331,0.4183006535947712,0.5,0.1,0.35
node_5,1,1,0,1,4,1,3,0.3333333333333333,0.006944444444444444,0.5470085470085471,0.3333333333333333,0.1,0.4
node_6,1,0,0,1,4,3,1,3.0,0.048611111111111105,0.3232323232323232,0.5,0.1,0.08333333333333333
node_7,1,1,0,0,8,3,5,0.6,0.3055555555555555,0.6464646464646464,0.47368421052631576,0.1,0.24
node_8,1,1,0,1,4,1,3,0.3333333333333333,0.006944444444444444,0.5079365079365079,0.3333333333333333,0.1,0.3
node_9,1,1,0,1,3,2,1,2.0,0.0,0.3742690058479532,0.47368421052631576,0.1,0.5
