,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17730554315190045,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0927882666038107,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06709595466453597,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17176194131064768,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06709595466453597,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12974399430310254,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06709595466453597,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19673196257805622,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.03671552660566105,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06709595466453597,0.0
