,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,4,1,4.0,0.24305555555555555,0.47368421052631576,0.6,0.1,0.2222222222222222
node_1,1,0,0,0,2,1,1,1.0,0.0,0.34615384615384615,0.34615384615384615,0.1,1.0
node_2,1,0,1,0,6,3,3,1.0,0.08888888888888886,0.5,0.5294117647058824,0.1,0.4
node_3,1,1,0,1,9,2,7,0.2857142857142857,0.43564814814814806,0.8181818181818182,0.47368421052631576,0.1,0.22058823529411764
node_4,1,1,1,0,4,3,1,3.0,0.06759259259259259,0.47368421052631576,0.47368421052631576,0.1,0.5
node_5,1,1,1,0,7,4,3,1.3333333333333333,0.1560185185185185,0.47368421052631576,0.6,0.1,0.2894736842105263
node_6,1,1,1,1,6,3,3,1.0,0.1273148148148148,0.5294117647058824,0.5294117647058824,0.1,0.42857142857142855
node_7,1,0,1,1,6,2,4,0.5,0.16527777777777777,0.5294117647058824,0.45,0.1,0.3333333333333333
node_8,1,0,1,0,2,1,1,1.0,0.0,0.34615384615384615,0.36,0.1,0.5
node_9,1,1,1,1,5,3,2,1.5,0.14675925925925926,0.42857142857142855,0.45,0.1,0.16666666666666666
