,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,1,5,0.2,0.0625,0.6464646464646464,0.391304347826087,0.1,0.3333333333333333
node_1,1,0,1,1,6,4,2,2.0,0.08333333333333333,0.4444444444444444,0.47368421052631576,0.1,0.3
node_2,1,0,1,1,4,2,2,1.0,0.027777777777777776,0.4444444444444444,0.42857142857142855,0.1,0.5
node_3,1,1,1,1,6,5,1,5.0,0.06944444444444445,0.2962962962962963,0.6923076923076923,0.1,0.17857142857142858
node_4,1,0,0,0,2,0,2,0.0,0.0,0.36,0.0,0.1,1.0
node_5,1,1,0,0,5,3,2,1.5,0.2222222222222222,0.4183006535947712,0.5625,0.1,0.125
node_6,1,1,0,1,7,3,4,0.75,0.4097222222222222,0.5925925925925926,0.5625,0.1,0.23684210526315788
node_7,1,1,0,1,4,1,3,0.3333333333333333,0.006944444444444444,0.5470085470085471,0.391304347826087,0.1,0.6
node_8,1,1,1,1,8,5,3,1.6666666666666667,0.29166666666666663,0.5470085470085471,0.6,0.1,0.28846153846153844
node_9,1,0,1,1,4,2,2,1.0,0.020833333333333332,0.35555555555555557,0.42857142857142855,0.1,0.4166666666666667
