,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10503729016811225,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0602585080518938,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15598149477908657,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1600360221620144,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0780033368522755,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0602585080518938,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0602585080518938,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15617751457002507,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10373030926091105,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0602585080518938,0.0
