,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06050430033533158,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.128874674795734,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15310653609698585,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06050430033533158,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1631238533402499,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.062085529989963695,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06050430033533158,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09218240755614607,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15860979687959464,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06050430033533158,0.0
