,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11035086978615795,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14803114009606252,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057748402632548476,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057748402632548476,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1526134805853354,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07980309504951928,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.057748402632548476,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14453231400150157,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13367548995122971,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.057748402632548476,0.0
