,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701374,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.6745723212523672,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.14893750428865182,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.1525696580469913,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14263402555554014,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14056734476573668,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04585846218469561,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701374,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701374,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701374,0
