,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.058316639885672955,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14950656690463301,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11129864915201272,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11791372823765642,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.058316639885672955,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14851414598871915,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15326695814204103,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08623339203224618,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.058316639885672955,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.058316639885672955,0.0
