,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.0599537037037037,0.5625,0.5625,0.1,0.375
node_1,1,1,0,1,7,2,5,0.4,0.0324074074074074,0.6923076923076923,0.47368421052631576,0.1,0.42105263157894735
node_2,1,1,0,1,7,3,4,0.75,0.040972222222222215,0.6,0.5294117647058824,0.1,0.42105263157894735
node_3,1,1,1,1,9,6,3,2.0,0.13425925925925924,0.5294117647058824,0.75,0.1,0.3088235294117647
node_4,1,0,0,1,6,4,2,2.0,0.06851851851851852,0.47368421052631576,0.6428571428571429,0.1,0.3333333333333333
node_5,1,1,0,1,9,4,5,0.8,0.14513888888888887,0.6923076923076923,0.6428571428571429,0.1,0.4090909090909091
node_6,1,1,0,1,10,5,5,1.0,0.2608796296296296,0.6923076923076923,0.6923076923076923,0.1,0.35714285714285715
node_7,1,1,1,1,8,4,4,1.0,0.07638888888888888,0.6428571428571429,0.6,0.1,0.4423076923076923
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.018518518518518517,0.5625,0.45,0.1,0.5
node_9,1,1,0,1,5,3,2,1.5,0.06574074074074074,0.47368421052631576,0.6,0.1,0.5555555555555556
