,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15343602947275536,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07777548222525538,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05793035925244917,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05793035925244917,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.18577111794745962,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13723641772401918,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15646291086849382,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05759660475222035,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05793035925244917,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05793035925244917,0.0
