,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,2,5,0.4,0.3819444444444444,0.6428571428571429,0.3950617283950617,0.1,0.325
node_1,1,1,0,1,6,4,2,2.0,0.38888888888888884,0.45,0.5470085470085471,0.1,0.32142857142857145
node_2,1,1,0,1,4,2,2,1.0,0.1875,0.5625,0.30917874396135264,0.1,0.3
node_3,1,1,1,1,6,3,3,1.0,0.05092592592592592,0.4090909090909091,0.5079365079365079,0.1,0.5
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.05092592592592592,0.34615384615384615,0.3386243386243386,0.1,0.4
node_5,1,1,1,1,5,4,1,4.0,0.09722222222222221,0.3,0.5470085470085471,0.1,0.3888888888888889
node_6,1,1,1,1,7,4,3,1.3333333333333333,0.24537037037037032,0.4090909090909091,0.5925925925925926,0.1,0.39473684210526316
node_7,1,0,0,1,3,3,0,,0.0,0.0,0.5294117647058824,0.1,0.3333333333333333
node_8,1,1,0,1,6,1,5,0.2,0.1388888888888889,0.6923076923076923,0.23703703703703702,0.1,0.21428571428571427
node_9,1,0,0,0,3,1,2,0.5,0.013888888888888888,0.3,0.2222222222222222,0.1,0.16666666666666666
