,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,5,2,3,0.6666666666666666,0.1759259259259259,0.5294117647058824,0.3333333333333333,0.1,0.0
node_1,0,1,0,1,4,1,3,0.3333333333333333,0.030092592592592587,0.5,0.2571428571428571,0.1,0.0
node_2,1,0,0,1,4,2,2,1.0,0.06712962962962962,0.391304347826087,0.36,0.1,0.16666666666666666
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.3171296296296296,0.5,0.42857142857142855,0.1,0.05555555555555555
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.324074074074074,0.47368421052631576,0.47368421052631576,0.1,0.2
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.47916666666666663,0.5625,0.47368421052631576,0.1,0.15
node_6,0,0,1,1,3,1,2,0.5,0.027777777777777776,0.36,0.34615384615384615,0.1,0.16666666666666666
node_7,1,0,1,1,5,4,1,4.0,0.0625,0.2727272727272727,0.6,0.1,0.15
node_8,1,0,1,1,4,3,1,3.0,0.12037037037037035,0.391304347826087,0.5625,0.1,0.16666666666666666
node_9,0,0,1,1,4,3,1,3.0,0.1736111111111111,0.34615384615384615,0.6,0.1,0.16666666666666666
