,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.08333333333333333,0.6,0.3386243386243386,0.1,0.25
node_1,1,0,0,1,3,3,0,,0.0,0.0,0.5294117647058824,0.1,0.16666666666666666
node_2,1,1,0,1,7,3,4,0.75,0.38888888888888884,0.6,0.4444444444444444,0.1,0.23684210526315788
node_3,1,1,0,1,6,4,2,2.0,0.11574074074074071,0.45,0.47407407407407404,0.1,0.35714285714285715
node_4,1,1,0,1,6,1,5,0.2,0.125,0.6923076923076923,0.30917874396135264,0.1,0.17857142857142858
node_5,1,1,0,1,6,2,4,0.5,0.060185185185185175,0.5,0.3386243386243386,0.1,0.34615384615384615
node_6,1,0,0,1,6,4,2,2.0,0.2222222222222222,0.36,0.5925925925925926,0.1,0.23333333333333334
node_7,1,0,0,1,4,2,2,1.0,0.02546296296296296,0.32142857142857145,0.3232323232323232,0.1,0.3333333333333333
node_8,1,1,0,1,5,3,2,1.5,0.3125,0.42857142857142855,0.5470085470085471,0.1,0.2222222222222222
node_9,1,0,0,1,3,2,1,2.0,0.0,0.4090909090909091,0.4183006535947712,0.1,0.6666666666666666
