,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09776212981153055,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10278572761291672,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08326938921797084,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13071272750935506,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06152055312684926,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0713797912082275,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12989027838920486,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15173935142749156,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
