,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21753585545614287,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14841866087506916,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01736495605373862,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03121043200924812,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21089193131560074,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.147682218536454,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1520486457618722,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09609289121972812,0
