,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.122985936585856,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10839610977919444,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18736027567764446,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.004212347890921772,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13589490951380365,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08110864716417633,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1190133019441256,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07851311552966755,0
