,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.1261574074074074,0.5,0.5925925925925926,0.1,0.38461538461538464
node_1,1,1,1,1,8,5,3,1.6666666666666667,0.21643518518518517,0.5625,0.6464646464646464,0.1,0.28846153846153844
node_2,1,0,0,1,4,2,2,1.0,0.020833333333333332,0.391304347826087,0.47407407407407404,0.1,0.25
node_3,1,1,1,1,6,2,4,0.5,0.018518518518518517,0.6428571428571429,0.35555555555555557,0.1,0.5357142857142857
node_4,1,1,0,1,7,3,4,0.75,0.20949074074074073,0.6428571428571429,0.47407407407407404,0.1,0.3333333333333333
node_5,1,1,0,1,7,3,4,0.75,0.07870370370370369,0.6,0.5079365079365079,0.1,0.3157894736842105
node_6,1,0,0,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.4166666666666667
node_7,1,0,1,1,5,1,4,0.25,0.02546296296296296,0.6428571428571429,0.3386243386243386,0.1,0.45
node_8,1,1,1,1,5,2,3,0.6666666666666666,0.024305555555555552,0.45,0.4444444444444444,0.1,0.2777777777777778
node_9,1,1,1,1,10,5,5,1.0,0.22453703703703698,0.6,0.6464646464646464,0.1,0.2261904761904762
