,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06481324740084357,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06297532815453225,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17527223906658815,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06481324740084357,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17280763508967506,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07940454563339124,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06481324740084357,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07713990000658938,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17314736244584994,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06481324740084357,0.0
