,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701376,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.288241200461478,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.9380581585212049,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.2771054933563757,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.5123925351631163,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.048755839668592316,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.011651269553692077,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701376,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2919552623910722,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701376,0
