,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09361434190252092,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14458557416052986,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05565892430268765,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14747524469882867,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13650521609191635,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05565892430268765,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11359606362012308,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14158786231533066,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05565892430268765,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05565892430268765,0.0
