,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12212967677856526,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0441155291302323,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0239903928919375,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0441155291302323,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10214445071551473,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15723342200454019,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3438926545294275,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.07414728655908577,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0441155291302323,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0441155291302323,0.0
