,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1165027849378115,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05214379687930515,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21405443603804208,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05214379687930515,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0911408557512826,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13493964195526004,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05214379687930515,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10138389232935478,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13340320147102852,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05214379687930515,0.0
