,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.1597222222222222,0.5294117647058824,0.5294117647058824,0.1,0.2857142857142857
node_1,1,1,1,1,4,3,1,3.0,0.0,0.36,0.5294117647058824,0.1,0.4
node_2,1,0,1,1,5,1,4,0.25,0.0375,0.5625,0.34615384615384615,0.1,0.2
node_3,1,1,0,0,3,1,2,0.5,0.02361111111111111,0.4090909090909091,0.4090909090909091,0.1,0.5
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.3851851851851852,0.5625,0.6428571428571429,0.1,0.225
node_5,1,1,0,1,8,3,5,0.6,0.31990740740740736,0.6428571428571429,0.5625,0.1,0.28846153846153844
node_6,1,1,0,1,6,3,3,1.0,0.125,0.5625,0.5294117647058824,0.1,0.34615384615384615
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.1212962962962963,0.5625,0.45,0.1,0.3888888888888889
node_8,1,1,1,1,6,4,2,2.0,0.07777777777777777,0.5,0.6,0.1,0.25
node_9,1,0,1,1,4,3,1,3.0,0.041666666666666664,0.391304347826087,0.47368421052631576,0.1,0.3333333333333333
