,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.04280179644869608,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.060151875488135984,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2640243019090025,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13315552344575632,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.004279049750922671,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20926894477036667,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12406991376895322,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
