,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.023148148148148143,0.5294117647058824,0.23529411764705882,0.1,0.25
node_1,1,1,1,1,5,2,3,0.6666666666666666,0.1550925925925926,0.45,0.39999999999999997,0.1,0.16666666666666666
node_2,1,0,1,1,7,3,4,0.75,0.2731481481481481,0.6428571428571429,0.39999999999999997,0.1,0.21428571428571427
node_3,1,1,1,1,5,3,2,1.5,0.05555555555555555,0.36,0.4444444444444444,0.1,0.16666666666666666
node_4,1,0,1,1,6,5,1,5.0,0.02546296296296296,0.14814814814814814,0.6923076923076923,0.1,0.13333333333333333
node_5,1,1,1,1,6,5,1,5.0,0.06712962962962964,0.14814814814814814,0.6923076923076923,0.1,0.21428571428571427
node_6,1,1,0,1,4,2,2,1.0,0.0324074074074074,0.2222222222222222,0.5,0.1,0.2
node_7,1,1,0,1,5,1,4,0.25,0.023148148148148143,0.6,0.2222222222222222,0.1,0.2222222222222222
node_8,1,1,1,1,5,2,3,0.6666666666666666,0.14583333333333331,0.5294117647058824,0.3076923076923077,0.1,0.2222222222222222
node_9,0,0,0,1,3,1,2,0.5,0.11574074074074071,0.47368421052631576,0.2857142857142857,0.1,0.16666666666666666
