,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.04282407407407407,0.5625,0.47368421052631576,0.1,0.4444444444444444
node_1,1,1,0,1,7,3,4,0.75,0.21412037037037035,0.6,0.5625,0.1,0.34210526315789475
node_2,1,1,0,1,6,4,2,2.0,0.0775462962962963,0.47368421052631576,0.6428571428571429,0.1,0.5384615384615384
node_3,1,1,0,1,9,5,4,1.25,0.193287037037037,0.6,0.6428571428571429,0.1,0.3333333333333333
node_4,1,1,0,1,7,3,4,0.75,0.12037037037037035,0.5625,0.5294117647058824,0.1,0.39473684210526316
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.05092592592592592,0.5294117647058824,0.5,0.1,0.2777777777777778
node_6,1,0,0,1,3,1,2,0.5,0.0162037037037037,0.47368421052631576,0.391304347826087,0.1,0.3333333333333333
node_7,1,1,0,1,7,5,2,2.5,0.12384259259259257,0.42857142857142855,0.6923076923076923,0.1,0.25
node_8,1,1,0,1,7,4,3,1.3333333333333333,0.14699074074074073,0.6,0.6,0.1,0.225
node_9,1,1,0,1,6,2,4,0.5,0.1111111111111111,0.5625,0.45,0.1,0.25
