,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,5,3,1.6666666666666667,0.1712962962962963,0.5079365079365079,0.6428571428571429,0.1,0.2777777777777778
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.06712962962962962,0.4444444444444444,0.6,0.1,0.3
node_2,1,0,1,1,6,2,4,0.5,0.10115740740740742,0.5470085470085471,0.45,0.1,0.3
node_3,1,0,1,1,5,3,2,1.5,0.03402777777777778,0.4183006535947712,0.47368421052631576,0.1,0.35
node_4,1,1,1,1,6,4,2,2.0,0.055324074074074074,0.4444444444444444,0.6,0.1,0.25
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.27222222222222225,0.5470085470085471,0.6428571428571429,0.1,0.225
node_6,1,1,0,1,6,4,2,2.0,0.15277777777777776,0.4444444444444444,0.6428571428571429,0.1,0.17857142857142858
node_7,1,1,1,1,5,2,3,0.6666666666666666,0.08310185185185183,0.47407407407407404,0.5,0.1,0.05555555555555555
node_8,1,0,0,0,3,1,2,0.5,0.021296296296296292,0.4183006535947712,0.42857142857142855,0.1,0.5
node_9,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.35
