,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,1,1,3,2,1,2.0,0.027777777777777776,0.3103448275862069,0.3386243386243386,0.1,0.0
node_1,1,0,1,1,6,4,2,2.0,0.22546296296296298,0.391304347826087,0.5925925925925926,0.1,0.26666666666666666
node_2,1,0,1,1,5,3,2,1.5,0.075,0.391304347826087,0.47407407407407404,0.1,0.35
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.15277777777777776,0.42857142857142855,0.3386243386243386,0.1,0.05555555555555555
node_4,1,1,0,1,5,3,2,1.5,0.4097222222222222,0.47368421052631576,0.47407407407407404,0.1,0.2777777777777778
node_5,1,1,1,1,5,3,2,1.5,0.04907407407407407,0.391304347826087,0.4444444444444444,0.1,0.3888888888888889
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.0935185185185185,0.47368421052631576,0.28444444444444444,0.1,0.08333333333333333
node_7,1,0,1,1,5,1,4,0.25,0.11018518518518518,0.5294117647058824,0.28444444444444444,0.1,0.2
node_8,0,0,1,1,2,2,0,,0.0,0.0,0.45,0.1,0.0
node_9,0,0,1,1,4,1,3,0.3333333333333333,0.3703703703703703,0.5625,0.35555555555555557,0.1,0.0
