,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.2060185185185185,0.4444444444444444,0.4444444444444444,0.1,0.23076923076923078
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.13194444444444445,0.47407407407407404,0.35555555555555557,0.1,0.2777777777777778
node_2,1,1,1,1,6,3,3,1.0,0.24768518518518515,0.47407407407407404,0.4444444444444444,0.1,0.10714285714285714
node_3,1,0,1,1,3,0,3,0.0,0.0,0.5,0.0,0.1,0.5
node_4,1,1,1,1,5,3,2,1.5,0.2962962962962963,0.4183006535947712,0.4444444444444444,0.1,0.16666666666666666
node_5,1,0,1,1,3,2,1,2.0,0.1875,0.3386243386243386,0.35555555555555557,0.1,0.16666666666666666
node_6,0,0,0,1,2,1,1,1.0,0.043981481481481476,0.24521072796934865,0.35555555555555557,0.1,0.0
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.08796296296296295,0.4444444444444444,0.3386243386243386,0.1,0.3888888888888889
node_8,1,0,0,1,2,2,0,,0.0,0.0,0.375,0.1,1.0
node_9,0,0,0,1,3,2,1,2.0,0.1736111111111111,0.28444444444444444,0.3742690058479532,0.1,0.0
